step,time,dt,solver_substeps,frame_dt,adaptive_timestep,target_dt,particle_count,max_speed,mean_speed,rms_speed,total_mass,fluid_measure_dimension,fluid_cell_count,fluid_area_estimate,fluid_volume_estimate,kinetic_energy,potential_energy,total_energy,velocity_delta_rms,ringing_index,velocity_reversal_fraction,ringing_particle_count,strong_reversal_count,active_ringing_candidate_count,strong_reversal_fraction,oscillating_particle_count,oscillating_particle_fraction,oscillation_velocity_delta_rms,alternating_acceleration_count,active_acceleration_candidate_count,alternating_acceleration_fraction,strict_ringing_particle_count,strict_ringing_particle_fraction,strict_ringing_velocity_delta_rms,stage_before_step_particle_energy,stage_before_step_particle_kinetic_energy,stage_before_step_particle_angular_momentum_x,stage_before_step_particle_angular_momentum_y,stage_before_step_particle_angular_momentum_z,stage_after_p2g_max_grid_speed,stage_after_p2g_grid_kinetic_energy,stage_after_p2g_grid_angular_momentum_x,stage_after_p2g_grid_angular_momentum_y,stage_after_p2g_grid_angular_momentum_z,stage_after_forces_max_grid_speed,stage_after_forces_grid_kinetic_energy,stage_after_first_extrapolate_max_grid_speed,stage_after_first_extrapolate_grid_kinetic_energy,stage_after_boundary_max_grid_speed,stage_after_boundary_grid_kinetic_energy,stage_before_projection_max_divergence,stage_before_projection_rms_divergence,projection_fluid_cell_count,projection_iterations,projection_converged,projection_initial_residual,projection_final_residual,projection_residual_ratio,pressure_min,pressure_max,pressure_mean,max_pressure_gradient,max_projection_velocity_delta,stage_after_projection_max_grid_speed,stage_after_projection_grid_kinetic_energy,stage_after_projection_grid_angular_momentum_x,stage_after_projection_grid_angular_momentum_y,stage_after_projection_grid_angular_momentum_z,stage_after_projection_max_divergence,stage_after_projection_rms_divergence,stage_after_second_extrapolate_max_grid_speed,stage_after_second_extrapolate_grid_kinetic_energy,stage_after_second_extrapolate_grid_angular_momentum_x,stage_after_second_extrapolate_grid_angular_momentum_y,stage_after_second_extrapolate_grid_angular_momentum_z,stage_after_g2p_max_particle_speed,stage_after_g2p_particle_energy,stage_after_g2p_particle_kinetic_energy,stage_after_g2p_particle_angular_momentum_x,stage_after_g2p_particle_angular_momentum_y,stage_after_g2p_particle_angular_momentum_z,stage_after_advect_max_particle_speed,stage_after_advect_particle_energy,stage_after_advect_particle_kinetic_energy,stage_after_advect_particle_angular_momentum_x,stage_after_advect_particle_angular_momentum_y,stage_after_advect_particle_angular_momentum_z,stage_after_advect_grid_residual_rms,stage_after_advect_grid_residual_energy_per_mass,stage_after_advect_grid_residual_energy_fraction,stage_after_advect_grid_residual_delta_rms,stage_after_advect_grid_residual_delta_energy_per_mass,stage_after_advect_grid_residual_delta_energy_fraction,stage_after_advect_grid_residual_reversal_fraction,stage_after_advect_grid_residual_reversal_energy_per_mass,stage_after_advect_grid_residual_reversal_energy_fraction,center_of_mass_x,center_of_mass_y,center_of_mass_z,total_momentum_x,total_momentum_y,total_momentum_z,orbital_angular_momentum_x,orbital_angular_momentum_y,orbital_angular_momentum_z,represented_angular_momentum_x,represented_angular_momentum_y,represented_angular_momentum_z,core_angular_momentum_x,core_angular_momentum_y,core_angular_momentum_z,core_radius,cfl,cfl_particle_index,cfl_particle_entity,cfl_particle_position_x,cfl_particle_position_y,cfl_particle_position_z,cfl_particle_velocity_x,cfl_particle_velocity_y,cfl_particle_velocity_z,cfl_particle_near_boundary,cfl_particle_boundary_distance,cfl_particle_boundary_collision,cfl_boundary_cell_x,cfl_boundary_cell_y,cfl_boundary_cell_z,cfl_boundary_normal_x,cfl_boundary_normal_y,cfl_boundary_normal_z,cfl_boundary_velocity_before_x,cfl_boundary_velocity_before_y,cfl_boundary_velocity_before_z,cfl_boundary_velocity_after_x,cfl_boundary_velocity_after_y,cfl_boundary_velocity_after_z,cfl_boundary_speed_before,cfl_boundary_speed_after,cfl_boundary_normal_velocity_before,cfl_boundary_normal_velocity_after,cfl_boundary_impulse,invalid_count,out_of_bounds_count,boundary_collision_count,max_poly_coeff
445,22.3,0.05,1,0.05,0,0.05,5932,1.60881,0.547796,0.652148,5932,2,1490,1490,1490,1261.43,699910,701172,0.007551,0.0115787,0,5932,0,7,0,0,0,0,0,7,0,0,0,0,701220,1279.7,0,0,56.0541,1.59386,362.549,0,0,56.0541,1.72176,551.242,1.72176,666.258,1.72176,643.192,0.494786,0.100998,1490,172,1,77971.4,0.000710333,9.11017e-09,2170.27,237153,123629,12114.2,0.605708,1.72176,462.063,0,0,220.692,2.86928e-09,9.20107e-10,1.70065,468.992,0,0,50.9101,1.60881,701201,1261.43,0,0,50.4152,1.60881,701172,1261.43,0,0,50.4248,0.00375496,7.04985e-06,3.31527e-05,0.000394829,7.79449e-08,3.66544e-07,0.000168577,8.61471e-10,4.05115e-09,31.7468,13.0274,0,17.4625,-66.9256,0,0,0,50.4248,0,0,50.4248,0,0,50.4248,0,0.0804406,273,275,3.12335,24.5655,0,-0.391267,1.56051,0,0,2.12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,22.35,0.05,1,0.05,0,0.05,5932,1.6059,0.544384,0.647538,5932,2,1492,1492,1492,1243.66,699886,701130,0.00982489,0.0151727,0,5932,0,31,0,0,0,0,0,6,0,0,0,0,701172,1261.43,0,0,50.4248,1.59174,358.089,0,0,50.4248,1.71286,546.816,1.71286,660.247,1.71286,637.284,0.494718,0.100957,1492,185,1,77992,0.000647002,8.29575e-09,2434.16,237292,123557,11876.7,0.593834,1.71286,456.182,0,0,235.763,2.96323e-09,8.37512e-10,1.68654,463.054,0,0,63.7775,1.6059,701154,1243.66,0,0,63.5121,1.6059,701130,1243.66,0,0,63.5213,0.00365754,6.68878e-06,3.19041e-05,0.000673252,2.26634e-07,1.081e-06,0.00134862,1.43563e-08,6.84765e-08,31.747,13.027,0,18.8188,-54.327,0,0,0,63.5213,0,0,63.5213,0,0,63.5213,0,0.0802952,91,93,1.55338,24.6393,0,-0.104935,1.60247,0,1,0.553382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,22.4,0.05,1,0.05,0,0.05,5932,1.60648,0.541127,0.643225,5932,2,1489,1489,1489,1227.15,699869,701096,0.00752293,0.0116956,0,5932,0,11,0,0,0,0,2,4,0.5,0,0,0,701130,1243.66,0,0,63.5213,1.58978,354.529,0,0,63.5213,1.70104,542.77,1.70104,650.597,1.70104,627.726,0.494655,0.100905,1489,182,1,77873.7,0.000640742,8.22797e-09,2702.21,236880,123476,11636.4,0.581819,1.70104,446.949,0,0,237.176,3.51141e-09,8.30244e-10,1.67177,453.291,0,0,64.0136,1.60648,701114,1227.15,0,0,63.7816,1.60648,701096,1227.15,0,0,63.7901,0.00353245,6.2391e-06,3.01596e-05,0.000492219,1.2114e-07,5.85587e-07,0,0,0,31.7472,13.0267,0,19.2048,-41.5774,0,0,0,63.7901,0,0,63.7901,0,0,63.7901,0,0.0803239,91,93,1.54825,24.7198,0,-0.103027,1.60317,0,1,0.548254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,22.45,0.05,1,0.05,0,0.05,5932,1.60607,0.537935,0.639029,5932,2,1488,1488,1488,1211.19,699858,701069,0.00694578,0.0108693,0,5932,0,6,0,0,0,0,0,0,0,0,0,0,701096,1227.15,0,0,63.7901,1.58113,349.15,0,0,63.7901,1.69048,537.103,1.69048,641.358,1.69048,618.589,0.494592,0.100898,1488,172,1,77842,0.000646171,8.30106e-09,8612.75,236725,123410,11433.1,0.571653,1.69048,438.012,0,0,232.29,3.13037e-09,8.3756e-10,1.65608,444.023,0,0,58.9191,1.60607,701080,1211.19,0,0,58.8227,1.60607,701069,1211.19,0,0,58.8302,0.00344135,5.92145e-06,2.90013e-05,0.00044839,1.00527e-07,4.92345e-07,0.000505732,3.88098e-10,1.90077e-09,31.7473,13.0265,0,19.4664,-29.1448,0,0,0,58.8302,0,0,58.8302,0,0,58.8302,0,0.0803033,91,93,1.54322,24.8003,0,-0.101089,1.60288,0,1,0.543223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,22.5,0.05,1,0.05,0,0.05,5932,1.60591,0.534794,0.634954,5932,2,1489,1489,1489,1195.79,699852,701048,0.00658698,0.010374,0,5932,0,6,0,0,0,0,2,2,1,0,0,0,701069,1211.19,0,0,58.8302,1.57268,344.232,0,0,58.8302,1.68029,532.149,1.68029,636.311,1.68029,613.636,0.49453,0.100801,1489,182,1,77793.1,0.000627367,8.06456e-09,2692.37,236676,123279,11239.6,0.561979,1.68029,433.179,0,0,232.121,3.73538e-09,8.12914e-10,1.64066,439.246,0,0,57.081,1.60591,701054,1195.79,0,0,57.0755,1.60591,701048,1195.79,0,0,57.0832,0.00338943,5.74411e-06,2.8495e-05,0.000353299,6.241e-08,3.09599e-07,0.000505732,9.47481e-10,4.7002e-09,31.7475,13.0264,0,19.9849,-16.9304,0,0,0,57.0832,0,0,57.0832,0,0,57.0832,0,0.0802957,91,93,1.53831,24.8808,0,-0.0986573,1.60288,0,1,0.538313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,22.55,0.05,1,0.05,0,0.05,5932,1.60596,0.531704,0.630977,5932,2,1489,1489,1489,1180.86,699853,701034,0.00601382,0.00953096,0,5932,0,0,0,0,0,0,0,0,0,0,0,0,701048,1195.79,0,0,57.0832,1.56826,338.433,0,0,57.0832,1.67011,526.221,1.67011,629.842,1.67011,607.248,0.494469,0.100817,1489,182,1,77805.7,0.000608671,7.82297e-09,2146.14,236561,123178,11065.7,0.553287,1.67011,426.95,0,0,230.971,3.43573e-09,7.88689e-10,1.62576,432.907,0,0,55.2667,1.60596,701033,1180.86,0,0,55.2918,1.60596,701034,1180.86,0,0,55.2995,0.00331916,5.50842e-06,2.76713e-05,0.00030369,4.61139e-08,2.31651e-07,0,0,0,31.7477,13.0264,0,20.4229,-5.03696,0,0,0,55.2995,0,0,55.2995,0,0,55.2995,0,0.0802981,91,93,1.53354,24.9614,0,-0.0959137,1.6031,0,1,0.533538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,22.6,0.05,1,0.05,0,0.05,5932,1.60631,0.528659,0.627087,5932,2,1488,1488,1488,1166.34,699859,701025,0.00626792,0.00999531,0,5932,0,5,0,0,0,0,0,0,0,0,0,0,701034,1180.86,0,0,55.2995,1.56689,333.266,0,0,55.2995,1.65932,520.793,1.65932,621.928,1.65932,599.405,0.49441,0.100797,1488,171,1,77763.8,0.00076724,9.86629e-09,8387.73,236434,123138,10892.1,0.544604,1.65932,419.266,0,0,227.353,3.39914e-09,9.94489e-10,1.61167,424.826,0,0,51.1221,1.60631,701019,1166.34,0,0,51.1541,1.60631,701025,1166.34,0,0,51.161,0.0032209,5.1871e-06,2.63815e-05,0.000340465,5.79581e-08,2.94774e-07,0.000337154,3.88645e-10,1.97664e-09,31.7478,13.0265,0,20.6236,6.56457,0,0,0,51.161,0,0,51.161,0,0,51.161,0,0.0803156,91,93,1.5289,25.0418,0,-0.093173,1.60361,0,1,0.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,22.65,0.05,1,0.05,0,0.05,5932,1.57893,0.523529,0.620514,5932,2,1494,1494,1494,1142.02,699870,701012,0.0132847,0.0214092,0,5932,0,66,0,0,0,0,0,0,0,0,0,0,701025,1166.34,0,0,51.161,1.59771,336.684,0,0,51.161,1.64808,521.098,1.64808,622.041,1.64808,598.294,0.494351,0.100773,1494,185,1,77902.3,0.000729506,9.36438e-09,2745.61,237554,123187,13146.2,0.657309,1.64808,417.692,0,0,263.149,3.3764e-09,9.43678e-10,1.60053,420.628,0,0,92.8208,1.57893,701001,1142.02,0,0,92.7613,1.57893,701012,1142.02,0,0,92.7652,0.0031986,5.11552e-06,2.65715e-05,0.000936304,4.38333e-07,2.27683e-06,0.000674309,5.10598e-08,2.6522e-07,31.7481,13.0267,0,29.4198,17.9157,0,0,0,92.7652,0,0,92.7652,0,0,92.7652,0,0.0789467,367,369,4.71956,25.0484,0,-0.604551,1.45861,0,0,3.71956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,22.7,0.05,1,0.05,0,0.05,5932,1.51503,0.514603,0.60921,5932,2,1500,1500,1500,1100.79,699887,700988,0.0190129,0.0312091,0,5932,0,137,0,0,0,0,7,32,0.21875,0,0,0,701012,1142.02,0,0,92.7652,1.5609,331.977,0,0,92.7652,1.63467,513.401,1.63467,614.536,1.63467,591.781,0.494262,0.100718,1500,188,1,78015.5,0.000624623,8.0064e-09,2702.05,239522,123760,12648.8,0.632438,1.63467,410.301,0,0,397.438,2.70749e-09,8.06385e-10,1.561,413.829,0,0,231.424,1.51503,700971,1100.79,0,0,231.275,1.51503,700988,1100.79,0,0,231.274,0.00307487,4.72743e-06,2.54754e-05,0.00102172,5.21953e-07,2.81273e-06,0.000842886,7.43334e-09,4.00571e-08,31.7485,13.027,0,43.543,28.7924,0,0,0,231.274,0,0,231.274,0,0,231.274,0,0.0757517,5335,5337,59.5387,24.8659,0,0.353484,1.47322,0,0,3.46133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,22.75,0.05,1,0.05,0,0.05,5932,1.45876,0.505141,0.597338,5932,2,1502,1502,1502,1058.31,699909,700967,0.0181222,0.0303383,0,5932,0,143,0,0,0,0,0,121,0,0,0,0,700988,1100.79,0,0,231.274,1.47219,321.119,0,0,231.274,1.61762,501.871,1.61762,598.57,1.61762,576.477,0.494126,0.100609,1502,187,1,77983,0.000676114,8.67001e-09,2374.23,239321,123668,13065,0.653249,1.61762,395.063,0,0,495.788,3.37974e-09,8.72278e-10,1.48475,395.901,0,0,333.996,1.45876,700946,1058.31,0,0,333.86,1.45876,700967,1058.31,0,0,333.858,0.00299816,4.49447e-06,2.51923e-05,0.000728835,2.656e-07,1.48874e-06,0.000505732,1.29823e-08,7.27684e-08,31.7489,13.0274,0,53.423,38.7953,0,0,0,333.858,0,0,333.858,0,0,333.858,0,0.072938,5149,5151,57.8153,24.9926,0,0.661349,1.30023,0,0,5.18473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,22.8,0.05,1,0.05,0,0.05,5932,1.36055,0.492485,0.581651,5932,2,1505,1505,1505,1003.45,699935,700938,0.0226741,0.0389823,0,5932,0,218,0,0,0,0,7,113,0.0619469,0,0,0,700967,1058.31,0,0,333.858,1.42092,309.064,0,0,333.858,1.60014,488.249,1.60014,582.445,1.60014,560.942,0.493996,0.100808,1505,190,1,78215.5,0.000743094,9.5006e-09,2261.33,239237,123701,14115.8,0.70579,1.60014,379.229,0,0,497.052,3.502e-09,9.57736e-10,1.52579,382.751,0,0,340.002,1.36055,700912,1003.45,0,0,339.774,1.36055,700938,1003.45,0,0,339.776,0.00288556,4.16323e-06,2.46113e-05,0.000867299,3.76104e-07,2.22337e-06,0.000674309,1.05479e-09,6.23551e-09,31.7493,13.0278,0,53.069,47.577,0,0,0,339.776,0,0,339.776,0,0,339.776,0,0.0680277,5243,5245,58.8521,25.12,0,0.400794,1.30018,0,0,4.14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,22.85,0.05,1,0.05,0,0.05,5932,1.28492,0.475991,0.561819,5932,2,1498,1498,1498,936.19,699964,700900,0.0253589,0.0451371,0,5932,0,337,0,0,0,0,4,186,0.0215054,0,0,0,700938,1003.45,0,0,339.776,1.33455,287.666,0,0,339.776,1.57143,462.01,1.57143,552.428,1.57143,531.347,0.49387,0.100793,1498,186,1,78021.5,0.000641773,8.2256e-09,2126.93,238101,122677,13146.6,0.657329,1.57143,350.913,0,0,489.346,2.78785e-09,8.29079e-10,1.38104,352.123,0,0,337.578,1.28492,700871,936.19,0,0,337.099,1.28492,700900,936.19,0,0,337.102,0.00277072,3.83844e-06,2.43216e-05,0.000846325,3.58133e-07,2.26924e-06,0.000337154,1.49819e-08,9.493e-08,31.7498,13.0283,0,51.1851,54.6084,0,0,0,337.102,0,0,337.102,0,0,337.102,0,0.064246,91,93,1.51338,25.3895,0,-0.0587841,1.28358,0,1,0.513378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,22.9,0.05,1,0.05,0,0.05,5932,1.22645,0.458934,0.541515,5932,2,1495,1495,1495,869.747,699995,700865,0.0251426,0.0464301,0,5932,0,349,0,0,0,0,0,292,0,0,0,0,700900,936.19,0,0,337.102,1.27712,266.95,0,0,337.102,1.54091,440.029,1.54091,524.306,1.54091,503.693,0.493731,0.100825,1495,186,1,77968.3,0.000518738,6.65318e-09,2522.13,237601,122462,12811.8,0.640588,1.54091,323.731,0,0,497.596,2.53762e-09,6.70807e-10,1.31117,321.263,0,0,351.431,1.22645,700833,869.747,0,0,350.694,1.22645,700865,869.747,0,0,350.698,0.00263489,3.47133e-06,2.36757e-05,0.000784545,3.07755e-07,2.09901e-06,0.00101146,6.27241e-09,4.27802e-08,31.7502,13.0289,0,49.7553,60.322,0,0,0,350.698,0,0,350.698,0,0,350.698,0,0.0613224,91,93,1.51056,25.4509,0,-0.056274,1.22516,0,1,0.510565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,22.95,0.05,1,0.05,0,0.05,5932,1.1847,0.440061,0.519088,5932,2,1493,1493,1493,799.196,700029,700828,0.0270043,0.0520226,0,5932,0,310,0,0,0,0,7,221,0.0316742,0,0,0,700865,869.747,0,0,350.698,1.22121,248.071,0,0,350.698,1.49196,419.983,1.49196,497.585,1.49196,477.421,0.493591,0.101106,1493,188,1,78133.5,0.000662327,8.47686e-09,2554.89,237818,122659,12778,0.638898,1.49196,297.382,0,0,529.374,3.00299e-09,8.57063e-10,1.28277,293.895,0,0,386.762,1.1847,700795,799.196,0,0,386.169,1.1847,700828,799.196,0,0,386.175,0.00249108,3.10274e-06,2.303e-05,0.000808197,3.26591e-07,2.42411e-06,0.00134862,7.6147e-09,5.65198e-08,31.7506,13.0295,0,51.3502,64.6729,0,0,0,386.175,0,0,386.175,0,0,386.175,0,0.0592352,5611,5613,62.465,25.468,0,0.0425461,1.18394,0,1,0.534953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,23,0.05,1,0.05,0,0.05,5932,1.17441,0.420775,0.496234,5932,2,1492,1492,1492,730.373,700064,700794,0.0261992,0.0527961,0,5932,0,316,0,0,0,0,2,248,0.00806452,0,0,0,700828,799.196,0,0,386.175,1.18218,225.969,0,0,386.175,1.4534,397.636,1.4534,471.001,1.4534,451.204,0.493439,0.100633,1492,186,1,77741.6,0.000592362,7.61963e-09,3443.49,237408,122386,12743.9,0.637197,1.43722,271.567,0,0,552.702,2.48877e-09,7.66784e-10,1.28141,266.613,0,0,415.608,1.17441,700759,730.373,0,0,414.965,1.17441,700794,730.373,0,0,414.971,0.00246456,3.03703e-06,2.46663e-05,0.000534499,1.42844e-07,1.16016e-06,0.000842886,7.73058e-09,6.27868e-08,31.7511,13.0301,0,52.6298,67.7621,0,0,0,414.971,0,0,414.971,0,0,414.971,0,0.0587203,1839,1841,13.5797,24.8317,0,-1.11889,0.356824,0,0,12.5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,23.05,0.05,1,0.05,0,0.05,5932,1.13808,0.400937,0.472759,5932,2,1492,1492,1492,662.905,700100,700763,0.026534,0.0561258,0,5932,0,299,0,0,0,0,2,242,0.00826446,0,0,0,700794,730.373,0,0,414.971,1.13869,206.158,0,0,414.971,1.42934,377.909,1.42934,447.795,1.42934,428.343,0.493291,0.100829,1492,187,1,77893.3,0.000693137,8.89854e-09,2384.64,237454,122303,12831.7,0.641584,1.42934,248.799,0,0,543.06,3.34235e-09,8.97231e-10,1.23064,243.113,0,0,410.918,1.13808,700727,662.905,0,0,410.271,1.13808,700763,662.905,0,0,410.279,0.00234069,2.73943e-06,2.45137e-05,0.000566602,1.60519e-07,1.4364e-06,0.000674309,1.34384e-10,1.20253e-09,31.7515,13.0307,0,51.5057,69.954,0,0,0,410.279,0,0,410.279,0,0,410.279,0,0.0569041,1839,1841,13.5257,24.85,0,-1.08042,0.357655,0,0,12.5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,23.1,0.05,1,0.05,0,0.05,5932,1.10263,0.381256,0.449601,5932,2,1492,1492,1492,599.551,700137,700736,0.0256003,0.0569401,0,5932,0,288,0,0,0,0,0,278,0,0,0,0,700763,662.905,0,0,410.279,1.0965,187.337,0,0,410.279,1.40491,360.06,1.40491,424.969,1.40491,405.82,0.493157,0.100753,1492,186,1,77834.7,0.000772428,9.92395e-09,2329.29,237308,122184,12930.6,0.646529,1.40491,226.474,0,0,531.924,3.50849e-09,9.9987e-10,1.1887,220.147,0,0,405.097,1.10263,700700,599.551,0,0,404.392,1.10263,700736,599.551,0,0,404.401,0.00223429,2.49602e-06,2.46958e-05,0.000415857,8.64685e-08,8.55526e-07,0.000505732,4.5257e-10,4.47776e-09,31.7519,13.0313,0,50.418,71.3385,0,0,0,404.401,0,0,404.401,0,0,404.401,0,0.0551315,1839,1841,13.4737,24.8686,0,-1.04117,0.362978,0,0,12.4737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,23.15,0.05,1,0.05,0,0.05,5932,1.10079,0.36117,0.42595,5932,2,1491,1491,1491,538.132,700173,700711,0.026469,0.062141,0,5932,0,322,0,0,0,0,0,254,0,0,0,0,700736,599.551,0,0,404.401,1.05241,168.413,0,0,404.401,1.35776,341.14,1.35776,402.041,1.35776,383.16,0.493026,0.100711,1491,186,1,77775.6,0.000661925,8.51069e-09,2188.99,237004,121992,12944.4,0.647218,1.35776,204.069,0,0,521.562,3.4137e-09,8.57117e-10,1.19764,196.602,0,0,401.469,1.10079,700675,538.132,0,0,400.705,1.10079,700711,538.132,0,0,400.714,0.00215472,2.32141e-06,2.55897e-05,0.000542264,1.47025e-07,1.6207e-06,0.00118004,8.84403e-09,9.74906e-08,31.7524,13.0319,0,50.0766,71.4034,0,0,0,400.714,0,0,400.714,0,0,400.714,0,0.0550395,1929,1931,13.9344,24.9273,0,-1.07966,0.214664,0,0,12.9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,23.2,0.05,1,0.05,0,0.05,5932,1.05704,0.340786,0.401892,5932,2,1491,1491,1491,479.06,700209,700688,0.0265797,0.0661364,0,5932,0,295,0,0,0,0,3,249,0.0120482,0,0,0,700711,538.132,0,0,400.714,1.04476,151.566,0,0,400.714,1.34103,324.892,1.34103,381.773,1.34103,363.125,0.492895,0.101036,1491,185,1,78027.1,0.000768541,9.84967e-09,1998.67,237015,122055,13450.8,0.672539,1.34103,183.989,0,0,543.676,3.38446e-09,9.95172e-10,1.14469,175.752,0,0,430.559,1.05704,700652,479.06,0,0,429.658,1.05704,700688,479.06,0,0,429.666,0.00204747,2.09606e-06,2.59546e-05,0.000555843,1.54481e-07,1.91287e-06,0.000505732,4.05869e-09,5.0257e-08,31.7528,13.0325,0,50.1427,70.8284,0,0,0,429.666,0,0,429.666,0,0,429.666,0,0.0528521,1839,1841,13.3734,24.9085,0,-0.978245,0.400471,0,0,12.3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,23.25,0.05,1,0.05,0,0.05,5932,1.01427,0.320273,0.377697,5932,2,1490,1490,1490,423.116,700244,700667,0.0263802,0.0698447,0,5932,0,291,0,0,0,0,0,263,0,0,0,0,700688,479.06,0,0,429.666,0.994747,134.539,0,0,429.666,1.24768,308.296,1.24768,361.076,1.24768,342.616,0.49276,0.100837,1490,174,1,77847.4,0.000755802,9.70876e-09,1941.75,236802,121908,13179.7,0.658984,1.24768,163.728,0,0,552.474,3.48733e-09,9.79005e-10,1.09183,154.681,0,0,444.88,1.01427,700632,423.116,0,0,443.891,1.01427,700667,423.116,0,0,443.897,0.00192075,1.84465e-06,2.58616e-05,0.000302043,4.56149e-08,6.39512e-07,0.000168577,1.36063e-12,1.90758e-11,31.7532,13.0332,0,50.0696,69.607,0,0,0,443.897,0,0,443.897,0,0,443.897,0,0.0507133,1839,1841,13.3273,24.93,0,-0.92282,0.420877,0,0,12.3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,23.3,0.05,1,0.05,0,0.05,5932,0.974968,0.299944,0.353868,5932,2,1490,1490,1490,371.411,700278,700650,0.0258722,0.0731124,0,5932,0,283,0,0,0,0,0,278,0,0,0,0,700667,423.116,0,0,443.897,0.949453,118.777,0,0,443.897,1.22774,293.524,1.22774,343.116,1.22774,324.809,0.492625,0.100838,1490,174,1,77847.9,0.000719233,9.23896e-09,1897.74,236716,121836,13010.8,0.650542,1.22774,146.042,0,0,559.774,3.38105e-09,9.31636e-10,1.04434,136.48,0,0,457.98,0.974968,700616,371.411,0,0,456.968,0.974968,700650,371.411,0,0,456.973,0.00181267,1.64288e-06,2.62393e-05,0.000215769,2.32781e-08,3.71786e-07,0.000168577,1.79344e-14,2.8644e-13,31.7536,13.0337,0,50.0508,67.7597,0,0,0,456.973,0,0,456.973,0,0,456.973,0,0.0487484,1839,1841,13.2839,24.9525,0,-0.867958,0.444084,0,0,12.2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,23.35,0.05,1,0.05,0,0.05,5932,0.939379,0.279804,0.330403,5932,2,1490,1490,1490,323.787,700311,700635,0.025539,0.0772964,0,5932,0,281,0,0,0,0,0,273,0,0,0,0,700650,371.411,0,0,456.973,0.907921,104.201,0,0,456.973,1.18132,279.904,1.18132,326.61,1.18132,308.418,0.492489,0.100863,1490,174,1,77867.3,0.00074052,9.51002e-09,1829.13,236634,121769,12856.5,0.642825,1.18132,129.763,0,0,566.777,3.46362e-09,9.59209e-10,0.999377,119.772,0,0,470.956,0.939379,700602,323.787,0,0,469.952,0.939379,700635,323.787,0,0,469.957,0.00170485,1.45326e-06,2.66248e-05,0.000184888,1.70918e-08,3.13134e-07,0,0,0,31.754,13.0343,0,50.0323,65.3266,0,0,0,469.957,0,0,469.957,0,0,469.957,0,0.0469689,1839,1841,13.2432,24.9763,0,-0.814766,0.467535,0,0,12.2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,23.4,0.05,1,0.05,0,0.05,5932,0.916182,0.259556,0.306823,5932,2,1489,1489,1489,279.221,700343,700622,0.0259552,0.0845934,0,5932,0,294,0,0,0,0,0,257,0,0,0,0,700635,323.787,0,0,469.957,0.869129,91.0341,0,0,469.957,1.11692,267.241,1.11692,310.702,1.11692,292.589,0.492356,0.100899,1489,185,1,77869.3,0.000629898,8.08917e-09,1728.91,236507,121655,12736.5,0.636825,1.11692,114.118,0,0,567.841,3.02424e-09,8.16192e-10,0.955574,103.545,0,0,477.784,0.916182,700591,279.221,0,0,476.865,0.916182,700622,279.221,0,0,476.868,0.00161209,1.29942e-06,2.7606e-05,0.000260325,3.38845e-08,7.1987e-07,0.000168577,7.457e-14,1.58423e-12,31.7545,13.0348,0,49.6232,62.2389,0,0,0,476.868,0,0,476.868,0,0,476.868,0,0.0458091,1469,1471,11.5706,24.9892,0,-0.14923,0.903947,0,0,10.5706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
